

custom,cuboid,default,0.1,11.4,3,1,0.9,0.6,0.1,1,1,10,0,200,1,0,0,0;
custom,cuboid,default,0.1,11.4,3,1,0.9,0.6,0.1,1,1,-10,0,200,1,0,0,0;

custom,cuboid,default,0.1,11.4,3,1,0.9,0.6,0.1,1,1,200,0,10,0.7071067812,0,-0.7071067812,0;
custom,cuboid,default,0.1,11.4,3,1,0.9,0.6,0.1,1,1,200,0,-10,0.7071067812,0,-0.7071067812,0;

custom,cuboid,default,0.1,11.4,3,1,0.9,0.6,0.1,1,1,10,0,-200,0,0,-1,0;
custom,cuboid,default,0.1,11.4,3,1,0.9,0.6,0.1,1,1,-10,0,-200,0,0,-1,0;

custom,cuboid,default,0.1,11.4,3,1,0.9,0.6,0.1,1,1,-200,0,10,-0.7071067812,0,-0.7071067812,0;
custom,cuboid,default,0.1,11.4,3,1,0.9,0.6,0.1,1,1,-200,0,-10,-0.7071067812,0,-0.7071067812,0;



custom,cuboid,default,0.12,1.3,2.9,1,0,0,0,1,1,10,0,100,1,0,0,0;
custom,cuboid,default,0.12,1.3,2.9,1,0,0,0,1,1,-10,0,100,1,0,0,0;

custom,cuboid,default,0.12,1.3,2.9,1,0,0,0,1,1,100,0,10,0.7071067812,0,-0.7071067812,0;
custom,cuboid,default,0.12,1.3,2.9,1,0,0,0,1,1,100,0,-10,0.7071067812,0,-0.7071067812,0;

custom,cuboid,default,0.12,1.3,2.9,1,0,0,0,1,1,10,0,-100,0,0,-1,0;
custom,cuboid,default,0.12,1.3,2.9,1,0,0,0,1,1,-10,0,-100,0,0,-1,0;

custom,cuboid,default,0.12,1.3,2.9,1,0,0,0,1,1,-100,0,10,-0.7071067812,0,-0.7071067812,0;
custom,cuboid,default,0.12,1.3,2.9,1,0,0,0,1,1,-100,0,-10,-0.7071067812,0,-0.7071067812,0;


custom,cuboid,default,0.12,2.3,2.9,1,0,0,0,1,1,10,0,110,1,0,0,0;
custom,cuboid,default,0.12,2.3,2.9,1,0,0,0,1,1,-10,0,110,1,0,0,0;

custom,cuboid,default,0.12,2.3,2.9,1,0,0,0,1,1,110,0,10,0.7071067812,0,-0.7071067812,0;
custom,cuboid,default,0.12,2.3,2.9,1,0,0,0,1,1,110,0,-10,0.7071067812,0,-0.7071067812,0;

custom,cuboid,default,0.12,2.3,2.9,1,0,0,0,1,1,10,0,-110,0,0,-1,0;
custom,cuboid,default,0.12,2.3,2.9,1,0,0,0,1,1,-10,0,-110,0,0,-1,0;

custom,cuboid,default,0.12,2.3,2.9,1,0,0,0,1,1,-110,0,10,-0.7071067812,0,-0.7071067812,0;
custom,cuboid,default,0.12,2.3,2.9,1,0,0,0,1,1,-110,0,-10,-0.7071067812,0,-0.7071067812,0;


custom,cuboid,default,0.12,3.3,2.9,1,0,0,0,1,1,10,0,120,1,0,0,0;
custom,cuboid,default,0.12,3.3,2.9,1,0,0,0,1,1,-10,0,120,1,0,0,0;

custom,cuboid,default,0.12,3.3,2.9,1,0,0,0,1,1,120,0,10,0.7071067812,0,-0.7071067812,0;
custom,cuboid,default,0.12,3.3,2.9,1,0,0,0,1,1,120,0,-10,0.7071067812,0,-0.7071067812,0;

custom,cuboid,default,0.12,3.3,2.9,1,0,0,0,1,1,10,0,-120,0,0,-1,0;
custom,cuboid,default,0.12,3.3,2.9,1,0,0,0,1,1,-10,0,-120,0,0,-1,0;

custom,cuboid,default,0.12,3.3,2.9,1,0,0,0,1,1,-120,0,10,-0.7071067812,0,-0.7071067812,0;
custom,cuboid,default,0.12,3.3,2.9,1,0,0,0,1,1,-120,0,-10,-0.7071067812,0,-0.7071067812,0;


custom,cuboid,default,0.12,4.3,2.9,1,0,0,0,1,1,10,0,130,1,0,0,0;
custom,cuboid,default,0.12,4.3,2.9,1,0,0,0,1,1,-10,0,130,1,0,0,0;

custom,cuboid,default,0.12,4.3,2.9,1,0,0,0,1,1,130,0,10,0.7071067812,0,-0.7071067812,0;
custom,cuboid,default,0.12,4.3,2.9,1,0,0,0,1,1,130,0,-10,0.7071067812,0,-0.7071067812,0;

custom,cuboid,default,0.12,4.3,2.9,1,0,0,0,1,1,10,0,-130,0,0,-1,0;
custom,cuboid,default,0.12,4.3,2.9,1,0,0,0,1,1,-10,0,-130,0,0,-1,0;

custom,cuboid,default,0.12,4.3,2.9,1,0,0,0,1,1,-130,0,10,-0.7071067812,0,-0.7071067812,0;
custom,cuboid,default,0.12,4.3,2.9,1,0,0,0,1,1,-130,0,-10,-0.7071067812,0,-0.7071067812,0;


custom,cuboid,default,0.12,5.3,2.9,1,0,0,0,1,1,10,0,140,1,0,0,0;
custom,cuboid,default,0.12,5.3,2.9,1,0,0,0,1,1,-10,0,140,1,0,0,0;

custom,cuboid,default,0.12,5.3,2.9,1,0,0,0,1,1,140,0,10,0.7071067812,0,-0.7071067812,0;
custom,cuboid,default,0.12,5.3,2.9,1,0,0,0,1,1,140,0,-10,0.7071067812,0,-0.7071067812,0;

custom,cuboid,default,0.12,5.3,2.9,1,0,0,0,1,1,10,0,-140,0,0,-1,0;
custom,cuboid,default,0.12,5.3,2.9,1,0,0,0,1,1,-10,0,-140,0,0,-1,0;

custom,cuboid,default,0.12,5.3,2.9,1,0,0,0,1,1,-140,0,10,-0.7071067812,0,-0.7071067812,0;
custom,cuboid,default,0.12,5.3,2.9,1,0,0,0,1,1,-140,0,-10,-0.7071067812,0,-0.7071067812,0;


custom,cuboid,default,0.12,6.3,2.9,1,0,0,0,1,1,10,0,150,1,0,0,0;
custom,cuboid,default,0.12,6.3,2.9,1,0,0,0,1,1,-10,0,150,1,0,0,0;

custom,cuboid,default,0.12,6.3,2.9,1,0,0,0,1,1,150,0,10,0.7071067812,0,-0.7071067812,0;
custom,cuboid,default,0.12,6.3,2.9,1,0,0,0,1,1,150,0,-10,0.7071067812,0,-0.7071067812,0;

custom,cuboid,default,0.12,6.3,2.9,1,0,0,0,1,1,10,0,-150,0,0,-1,0;
custom,cuboid,default,0.12,6.3,2.9,1,0,0,0,1,1,-10,0,-150,0,0,-1,0;

custom,cuboid,default,0.12,6.3,2.9,1,0,0,0,1,1,-150,0,10,-0.7071067812,0,-0.7071067812,0;
custom,cuboid,default,0.12,6.3,2.9,1,0,0,0,1,1,-150,0,-10,-0.7071067812,0,-0.7071067812,0;


custom,cuboid,default,0.12,7.3,2.9,1,0,0,0,1,1,10,0,160,1,0,0,0;
custom,cuboid,default,0.12,7.3,2.9,1,0,0,0,1,1,-10,0,160,1,0,0,0;

custom,cuboid,default,0.12,7.3,2.9,1,0,0,0,1,1,160,0,10,0.7071067812,0,-0.7071067812,0;
custom,cuboid,default,0.12,7.3,2.9,1,0,0,0,1,1,160,0,-10,0.7071067812,0,-0.7071067812,0;

custom,cuboid,default,0.12,7.3,2.9,1,0,0,0,1,1,10,0,-160,0,0,-1,0;
custom,cuboid,default,0.12,7.3,2.9,1,0,0,0,1,1,-10,0,-160,0,0,-1,0;

custom,cuboid,default,0.12,7.3,2.9,1,0,0,0,1,1,-160,0,10,-0.7071067812,0,-0.7071067812,0;
custom,cuboid,default,0.12,7.3,2.9,1,0,0,0,1,1,-160,0,-10,-0.7071067812,0,-0.7071067812,0;


custom,cuboid,default,0.12,8.3,2.9,1,0,0,0,1,1,10,0,170,1,0,0,0;
custom,cuboid,default,0.12,8.3,2.9,1,0,0,0,1,1,-10,0,170,1,0,0,0;

custom,cuboid,default,0.12,8.3,2.9,1,0,0,0,1,1,170,0,10,0.7071067812,0,-0.7071067812,0;
custom,cuboid,default,0.12,8.3,2.9,1,0,0,0,1,1,170,0,-10,0.7071067812,0,-0.7071067812,0;

custom,cuboid,default,0.12,8.3,2.9,1,0,0,0,1,1,10,0,-170,0,0,-1,0;
custom,cuboid,default,0.12,8.3,2.9,1,0,0,0,1,1,-10,0,-170,0,0,-1,0;

custom,cuboid,default,0.12,8.3,2.9,1,0,0,0,1,1,-170,0,10,-0.7071067812,0,-0.7071067812,0;
custom,cuboid,default,0.12,8.3,2.9,1,0,0,0,1,1,-170,0,-10,-0.7071067812,0,-0.7071067812,0;


custom,cuboid,default,0.12,9.3,2.9,1,0,0,0,1,1,10,0,180,1,0,0,0;
custom,cuboid,default,0.12,9.3,2.9,1,0,0,0,1,1,-10,0,180,1,0,0,0;

custom,cuboid,default,0.12,9.3,2.9,1,0,0,0,1,1,180,0,10,0.7071067812,0,-0.7071067812,0;
custom,cuboid,default,0.12,9.3,2.9,1,0,0,0,1,1,180,0,-10,0.7071067812,0,-0.7071067812,0;

custom,cuboid,default,0.12,9.3,2.9,1,0,0,0,1,1,10,0,-180,0,0,-1,0;
custom,cuboid,default,0.12,9.3,2.9,1,0,0,0,1,1,-10,0,-180,0,0,-1,0;

custom,cuboid,default,0.12,9.3,2.9,1,0,0,0,1,1,-180,0,10,-0.7071067812,0,-0.7071067812,0;
custom,cuboid,default,0.12,9.3,2.9,1,0,0,0,1,1,-180,0,-10,-0.7071067812,0,-0.7071067812,0;


custom,cuboid,default,0.12,10.3,2.9,1,0,0,0,1,1,10,0,190,1,0,0,0;
custom,cuboid,default,0.12,10.3,2.9,1,0,0,0,1,1,-10,0,190,1,0,0,0;

custom,cuboid,default,0.12,10.3,2.9,1,0,0,0,1,1,190,0,10,0.7071067812,0,-0.7071067812,0;
custom,cuboid,default,0.12,10.3,2.9,1,0,0,0,1,1,190,0,-10,0.7071067812,0,-0.7071067812,0;

custom,cuboid,default,0.12,10.3,2.9,1,0,0,0,1,1,10,0,-190,0,0,-1,0;
custom,cuboid,default,0.12,10.3,2.9,1,0,0,0,1,1,-10,0,-190,0,0,-1,0;

custom,cuboid,default,0.12,10.3,2.9,1,0,0,0,1,1,-190,0,10,-0.7071067812,0,-0.7071067812,0;
custom,cuboid,default,0.12,10.3,2.9,1,0,0,0,1,1,-190,0,-10,-0.7071067812,0,-0.7071067812,0;


custom,cuboid,default,0.12,11.3,2.9,1,0,0,0,1,1,10,0,200,1,0,0,0;
custom,cuboid,default,0.12,11.3,2.9,1,0,0,0,1,1,-10,0,200,1,0,0,0;

custom,cuboid,default,0.12,11.3,2.9,1,0,0,0,1,1,200,0,10,0.7071067812,0,-0.7071067812,0;
custom,cuboid,default,0.12,11.3,2.9,1,0,0,0,1,1,200,0,-10,0.7071067812,0,-0.7071067812,0;

custom,cuboid,default,0.12,11.3,2.9,1,0,0,0,1,1,10,0,-200,0,0,-1,0;
custom,cuboid,default,0.12,11.3,2.9,1,0,0,0,1,1,-10,0,-200,0,0,-1,0;

custom,cuboid,default,0.12,11.3,2.9,1,0,0,0,1,1,-200,0,10,-0.7071067812,0,-0.7071067812,0;
custom,cuboid,default,0.12,11.3,2.9,1,0,0,0,1,1,-200,0,-10,-0.7071067812,0,-0.7071067812,0;


custom,cuboid,default,2,11.4,1,1,0.9,0.6,0.1,1,1,0,0,200,1,0,0,0;
custom,cuboid,default,2,11.3,1.1,1,0.2,0.2,0.2,1,1,0,0,200,1,0,0,0;

custom,cuboid,default,2,11.4,1,1,0.9,0.6,0.1,1,1,200,0,0,0.7071067812,0,-0.7071067812,0;
custom,cuboid,default,2,11.3,1.1,1,0.2,0.2,0.2,1,1,200,0,0,0.7071067812,0,-0.7071067812,0;

custom,cuboid,default,2,11.4,1,1,0.9,0.6,0.1,1,1,0,0,-200,0,0,-1,0;
custom,cuboid,default,2,11.3,1.1,1,0.2,0.2,0.2,1,1,0,0,-200,0,0,-1,0;

custom,cuboid,default,2,11.4,1,1,0.9,0.6,0.1,1,1,-200,0,0,-0.7071067812,0,-0.7071067812,0;
custom,cuboid,default,2,11.3,1.1,1,0.2,0.2,0.2,1,1,-200,0,0,-0.7071067812,0,-0.7071067812,0;


custom,cuboid,default,2,1,4,1,0.1,0.45,0.9,1,1,0,30,200,1,0,0,0;
custom,cuboid,default,2,0.9,4.02,1,0,0,0,1,1,0,30,200,1,0,0,0;
custom,cuboid,cannonregionmat,2,0.8,4.04,1,0,1,0,1,1,0,30,200,1,0,0,0;
custom,cuboid,default,2,1.02,3.9,1,0.2,0.2,0.2,1,1,0,30,200,1,0,0,0;
custom,cuboid,default,2,0.3,4,1,0.2,0.2,0.2,1,1,0,0,200,1,0,0,0;
custom,cuboid,default,1.8,2.2,1.2,1,1,1,1,1,1,0,13,200,1,0,0,0;
custom,cuboid,default,0.05,2.2,1.22,1,0.2,0.2,0.2,1,1,0,13,200,1,0,0,0;

custom,cuboid,default,2,1,4,1,0.1,0.45,0.9,1,1,0,30,-200,1,0,0,0;
custom,cuboid,default,2,0.9,4.02,1,0,0,0,1,1,0,30,-200,1,0,0,0;
custom,cuboid,cannonregionmat,2,0.8,4.04,1,0,1,0,1,1,0,30,-200,1,0,0,0;
custom,cuboid,default,2,1.02,3.9,1,0.2,0.2,0.2,1,1,0,30,-200,1,0,0,0;
custom,cuboid,default,2,0.3,4,1,0.2,0.2,0.2,1,1,0,0,-200,1,0,0,0;
custom,cuboid,default,1.8,2.2,1.2,1,1,1,1,1,1,0,13,-200,1,0,0,0;
custom,cuboid,default,0.05,2.2,1.22,1,0.2,0.2,0.2,1,1,0,13,-200,1,0,0,0;

custom,cuboid,default,2,1,4,1,0.1,0.45,0.9,1,1,200,30,0,0,1,0,1;
custom,cuboid,default,2,0.9,4.02,1,0,0,0,1,1,200,30,0,0,1,0,1;
custom,cuboid,cannonregionmat,2,0.8,4.04,1,0,1,0,1,1,200,30,0,0,1,0,1;
custom,cuboid,default,2,1.02,3.9,1,0.2,0.2,0.2,1,1,200,30,0,0,1,0,1;
custom,cuboid,default,2,0.3,4,1,0.2,0.2,0.2,1,1,200,0,0,0,1,0,1;
custom,cuboid,default,1.8,2.2,1.2,1,1,1,1,1,1,200,13,0,0,1,0,1;
custom,cuboid,default,0.05,2.2,1.22,1,0.2,0.2,0.2,1,1,200,13,0,0,1,0,1;

custom,cuboid,default,2,1,4,1,0.1,0.45,0.9,1,1,-200,30,0,0,1,0,1;
custom,cuboid,default,2,0.9,4.02,1,0,0,0,1,1,-200,30,0,0,1,0,1;
custom,cuboid,cannonregionmat,2,0.8,4.04,1,0,1,0,1,1,-200,30,0,0,1,0,1;
custom,cuboid,default,2,1.02,3.9,1,0.2,0.2,0.2,1,1,-200,30,0,0,1,0,1;
custom,cuboid,default,2,0.3,4,1,0.2,0.2,0.2,1,1,-200,0,0,0,1,0,1;
custom,cuboid,default,1.8,2.2,1.2,1,1,1,1,1,1,-200,13,0,0,1,0,1;
custom,cuboid,default,0.05,2.2,1.22,1,0.2,0.2,0.2,1,1,-200,13,0,0,1,0,1;

custom,cylinder,default,15,0.15,15,1,1,1,1,1,1,-141.4213562,0,141.4213562,0,1,0,0;
custom,cylinder,default,14.7,0.16,14.7,1,0.2,0.2,0.2,1,1,-141.4213562,0,141.4213562,0,1,0,0;



custom,cylinder,default,1,0.2,1,1,0.2,0.2,0.2,99999,99999,22.96100594,0,55.43277195,0.9807852804,0,-0.195090322,0;
custom,cylinder,default,1,0.2,1,1,0.2,0.2,0.2,99999,99999,42.42640687,0,42.42640687,0.9238795325,0,-0.3826834324,0;
custom,cylinder,default,1,0.2,1,1,0.2,0.2,0.2,99999,99999,55.43277195,0,22.96100594,0.8314696123,0,-0.555570233,0;

custom,cylinder,default,1,0.2,1,1,0.2,0.2,0.2,99999,99999,55.43277195,0,-22.96100594,0.555570233,0,-0.8314696123,0;
custom,cylinder,default,1,0.2,1,1,0.2,0.2,0.2,99999,99999,42.42640687,0,-42.42640687,0.3826834324,0,-0.9238795325,0;
custom,cylinder,default,1,0.2,1,1,0.2,0.2,0.2,99999,99999,22.96100594,0,-55.43277195,0.195090322,0,-0.9807852804,0;

custom,cylinder,default,1,0.2,1,1,0.2,0.2,0.2,99999,99999,-22.96100594,0,-55.43277195,-0.195090322,0,-0.9807852804,0;
custom,cylinder,default,1,0.2,1,1,0.2,0.2,0.2,99999,99999,-42.42640687,0,-42.42640687,-0.3826834324,0,-0.9238795325,0;
custom,cylinder,default,1,0.2,1,1,0.2,0.2,0.2,99999,99999,-55.43277195,0,-22.96100594,-0.555570233,0,-0.8314696123,0;

custom,cylinder,default,1,0.2,1,1,0.2,0.2,0.2,99999,99999,-55.43277195,0,22.96100594,-0.8314696123,0,-0.555570233,0;
custom,cylinder,default,1,0.2,1,1,0.2,0.2,0.2,99999,99999,-42.42640687,0,42.42640687,-0.9238795325,0,-0.3826834324,0;
custom,cylinder,default,1,0.2,1,1,0.2,0.2,0.2,99999,99999,-22.96100594,0,55.43277195,-0.9807852804,0,-0.195090322,0;


custom,cylinder,ice1,0.9,0.21,0.9,1,0.2,0.2,0.2,99999,99999,22.96100594,0,55.43277195,0.9807852804,0,-0.195090322,0;
custom,cylinder,ice1,0.9,0.21,0.9,1,0.2,0.2,0.2,99999,99999,42.42640687,0,42.42640687,0.9238795325,0,-0.3826834324,0;
custom,cylinder,ice1,0.9,0.21,0.9,1,0.2,0.2,0.2,99999,99999,55.43277195,0,22.96100594,0.8314696123,0,-0.555570233,0;

custom,cylinder,ice1,0.9,0.21,0.9,1,0.2,0.2,0.2,99999,99999,55.43277195,0,-22.96100594,0.555570233,0,-0.8314696123,0;
custom,cylinder,ice1,0.9,0.21,0.9,1,0.2,0.2,0.2,99999,99999,42.42640687,0,-42.42640687,0.3826834324,0,-0.9238795325,0;
custom,cylinder,ice1,0.9,0.21,0.9,1,0.2,0.2,0.2,99999,99999,22.96100594,0,-55.43277195,0.195090322,0,-0.9807852804,0;

custom,cylinder,ice1,0.9,0.21,0.9,1,0.2,0.2,0.2,99999,99999,-22.96100594,0,-55.43277195,-0.195090322,0,-0.9807852804,0;
custom,cylinder,ice1,0.9,0.21,0.9,1,0.2,0.2,0.2,99999,99999,-42.42640687,0,-42.42640687,-0.3826834324,0,-0.9238795325,0;
custom,cylinder,ice1,0.9,0.21,0.9,1,0.2,0.2,0.2,99999,99999,-55.43277195,0,-22.96100594,-0.555570233,0,-0.8314696123,0;

custom,cylinder,ice1,0.9,0.21,0.9,1,0.2,0.2,0.2,99999,99999,-55.43277195,0,22.96100594,-0.8314696123,0,-0.555570233,0;
custom,cylinder,ice1,0.9,0.21,0.9,1,0.2,0.2,0.2,99999,99999,-42.42640687,0,42.42640687,-0.9238795325,0,-0.3826834324,0;
custom,cylinder,ice1,0.9,0.21,0.9,1,0.2,0.2,0.2,99999,99999,-22.96100594,0,55.43277195,-0.9807852804,0,-0.195090322,0;


custom,cylinder,default,0.8,0.22,0.8,1,0.2,0.2,0.2,99999,99999,22.96100594,0,55.43277195,0.9807852804,0,-0.195090322,0;
custom,cylinder,default,0.8,0.22,0.8,1,0.2,0.2,0.2,99999,99999,42.42640687,0,42.42640687,0.9238795325,0,-0.3826834324,0;
custom,cylinder,default,0.8,0.22,0.8,1,0.2,0.2,0.2,99999,99999,55.43277195,0,22.96100594,0.8314696123,0,-0.555570233,0;

custom,cylinder,default,0.8,0.22,0.8,1,0.2,0.2,0.2,99999,99999,55.43277195,0,-22.96100594,0.555570233,0,-0.8314696123,0;
custom,cylinder,default,0.8,0.22,0.8,1,0.2,0.2,0.2,99999,99999,42.42640687,0,-42.42640687,0.3826834324,0,-0.9238795325,0;
custom,cylinder,default,0.8,0.22,0.8,1,0.2,0.2,0.2,99999,99999,22.96100594,0,-55.43277195,0.195090322,0,-0.9807852804,0;

custom,cylinder,default,0.8,0.22,0.8,1,0.2,0.2,0.2,99999,99999,-22.96100594,0,-55.43277195,-0.195090322,0,-0.9807852804,0;
custom,cylinder,default,0.8,0.22,0.8,1,0.2,0.2,0.2,99999,99999,-42.42640687,0,-42.42640687,-0.3826834324,0,-0.9238795325,0;
custom,cylinder,default,0.8,0.22,0.8,1,0.2,0.2,0.2,99999,99999,-55.43277195,0,-22.96100594,-0.555570233,0,-0.8314696123,0;

custom,cylinder,default,0.8,0.22,0.8,1,0.2,0.2,0.2,99999,99999,-55.43277195,0,22.96100594,-0.8314696123,0,-0.555570233,0;
custom,cylinder,default,0.8,0.22,0.8,1,0.2,0.2,0.2,99999,99999,-42.42640687,0,42.42640687,-0.9238795325,0,-0.3826834324,0;
custom,cylinder,default,0.8,0.22,0.8,1,0.2,0.2,0.2,99999,99999,-22.96100594,0,55.43277195,-0.9807852804,0,-0.195090322,0;


custom,cylinder,cannonregionmat,0.7,0.23,0.7,1,0.2,1,0.2,99999,99999,22.96100594,0,55.43277195,0.9807852804,0,-0.195090322,0;
custom,cylinder,cannonregionmat,0.7,0.23,0.7,1,0.2,1,0.2,99999,99999,42.42640687,0,42.42640687,0.9238795325,0,-0.3826834324,0;
custom,cylinder,cannonregionmat,0.7,0.23,0.7,1,0.2,1,0.2,99999,99999,55.43277195,0,22.96100594,0.8314696123,0,-0.555570233,0;

custom,cylinder,cannonregionmat,0.7,0.23,0.7,1,0.2,1,0.2,99999,99999,55.43277195,0,-22.96100594,0.555570233,0,-0.8314696123,0;
custom,cylinder,cannonregionmat,0.7,0.23,0.7,1,0.2,1,0.2,99999,99999,42.42640687,0,-42.42640687,0.3826834324,0,-0.9238795325,0;
custom,cylinder,cannonregionmat,0.7,0.23,0.7,1,0.2,1,0.2,99999,99999,22.96100594,0,-55.43277195,0.195090322,0,-0.9807852804,0;

custom,cylinder,cannonregionmat,0.7,0.23,0.7,1,0.2,1,0.2,99999,99999,-22.96100594,0,-55.43277195,-0.195090322,0,-0.9807852804,0;
custom,cylinder,cannonregionmat,0.7,0.23,0.7,1,0.2,1,0.2,99999,99999,-42.42640687,0,-42.42640687,-0.3826834324,0,-0.9238795325,0;
custom,cylinder,cannonregionmat,0.7,0.23,0.7,1,0.2,1,0.2,99999,99999,-55.43277195,0,-22.96100594,-0.555570233,0,-0.8314696123,0;

custom,cylinder,cannonregionmat,0.7,0.23,0.7,1,0.2,1,0.2,99999,99999,-55.43277195,0,22.96100594,-0.8314696123,0,-0.555570233,0;
custom,cylinder,cannonregionmat,0.7,0.23,0.7,1,0.2,1,0.2,99999,99999,-42.42640687,0,42.42640687,-0.9238795325,0,-0.3826834324,0;
custom,cylinder,cannonregionmat,0.7,0.23,0.7,1,0.2,1,0.2,99999,99999,-22.96100594,0,55.43277195,-0.9807852804,0,-0.195090322,0;


custom,cuboid,default,24.85785187,16,10,1,0.1,0.45,0.9,1,1,0,0,250,1,0,0,0;
custom,cuboid,default,24.85785187,16,10,1,0.1,0.45,0.9,1,1,176.7766953,0,176.7766953,0.9238795325,0,-0.3826834324,0;
custom,cuboid,default,24.85785187,16,10,1,0.1,0.45,0.9,1,1,250,0,0,0.7071067812,0,-0.7071067812,0;
custom,cuboid,default,24.85785187,16,10,1,0.1,0.45,0.9,1,1,176.7766953,0,-176.7766953,0.3826834324,0,-0.9238795325,0;
custom,cuboid,default,24.85785187,16,10,1,0.1,0.45,0.9,1,1,0,0,-250,0,0,-1,0;
custom,cuboid,default,24.85785187,16,10,1,0.1,0.45,0.9,1,1,-176.7766953,0,-176.7766953,-0.3826834324,0,-0.9238795325,0;
custom,cuboid,default,24.85785187,16,10,1,0.1,0.45,0.9,1,1,-250,0,0,-0.7071067812,0,-0.7071067812,0;
custom,cuboid,default,24.85785187,16,10,1,0.1,0.45,0.9,1,1,-176.7766953,0,176.7766953,-0.9238795325,0,-0.3826834324,0;

custom,cuboid,default,25.05671469,16,10,1,0.2,0.2,0.2,1,1,0,0,252,1,0,0,0;
custom,cuboid,default,25.05671469,16,10,1,0.2,0.2,0.2,1,1,178.1909089,0,178.1909089,0.9238795325,0,-0.3826834324,0;
custom,cuboid,default,25.05671469,16,10,1,0.2,0.2,0.2,1,1,252,0,0,0.7071067812,0,-0.7071067812,0;
custom,cuboid,default,25.05671469,16,10,1,0.2,0.2,0.2,1,1,178.1909089,0,-178.1909089,0.3826834324,0,-0.9238795325,0;
custom,cuboid,default,25.05671469,16,10,1,0.2,0.2,0.2,1,1,0,0,-252,0,0,-1,0;
custom,cuboid,default,25.05671469,16,10,1,0.2,0.2,0.2,1,1,-178.1909089,0,-178.1909089,-0.3826834324,0,-0.9238795325,0;
custom,cuboid,default,25.05671469,16,10,1,0.2,0.2,0.2,1,1,-252,0,0,-0.7071067812,0,-0.7071067812,0;
custom,cuboid,default,25.05671469,16,10,1,0.2,0.2,0.2,1,1,-178.1909089,0,178.1909089,-0.9238795325,0,-0.3826834324,0;

custom,cuboid,default,24.95728328,16.1,10,1,0.9,0.6,0.1,1,1,0,0,251,1,0,0,0;
custom,cuboid,default,24.95728328,16.1,10,1,0.9,0.6,0.1,1,1,177.4838021,0,177.4838021,0.9238795325,0,-0.3826834324,0;
custom,cuboid,default,24.95728328,16.1,10,1,0.9,0.6,0.1,1,1,251,0,0,0.7071067812,0,-0.7071067812,0;
custom,cuboid,default,24.95728328,16.1,10,1,0.9,0.6,0.1,1,1,177.4838021,0,-177.4838021,0.3826834324,0,-0.9238795325,0;
custom,cuboid,default,24.95728328,16.1,10,1,0.9,0.6,0.1,1,1,0,0,-251,0,0,-1,0;
custom,cuboid,default,24.95728328,16.1,10,1,0.9,0.6,0.1,1,1,-177.4838021,0,-177.4838021,-0.3826834324,0,-0.9238795325,0;
custom,cuboid,default,24.95728328,16.1,10,1,0.9,0.6,0.1,1,1,-251,0,0,-0.7071067812,0,-0.7071067812,0;
custom,cuboid,default,24.95728328,16.1,10,1,0.9,0.6,0.1,1,1,-177.4838021,0,177.4838021,-0.9238795325,0,-0.3826834324,0;

custom,cylinder,ice1,1,2.577087724,1,1,0.2,0.2,0.2,99999,99999,0,250,0,0.7071067812,-0.7071067812,0,0;
custom,cylinder,ice1,1,2.577087724,1,1,0.2,0.2,0.2,99999,99999,48.7725805,245.1963201,0,0.6343932842,-0.7730104534,0,0;
custom,cylinder,ice1,1,2.577087724,1,1,0.2,0.2,0.2,99999,99999,95.67085809,230.9698831,0,0.555570233,-0.8314696123,0,0;
custom,cylinder,ice1,1,2.577087724,1,1,0.2,0.2,0.2,99999,99999,138.8925583,207.8674031,0,0.4713967368,-0.8819212643,0,0;
custom,cylinder,ice1,1,2.577087724,1,1,0.2,0.2,0.2,99999,99999,176.7766953,176.7766953,0,0.3826834324,-0.9238795325,0,0;
custom,cylinder,ice1,1,2.577087724,1,1,0.2,0.2,0.2,99999,99999,207.8674031,138.8925583,0,0.2902846773,-0.9569403357,0,0;
custom,cylinder,ice1,1,2.577087724,1,1,0.2,0.2,0.2,99999,99999,230.9698831,95.67085809,0,0.195090322,-0.9807852804,0,0;



















custom,cylinder,ice1,1,2.577087724,1,1,0.2,0.2,0.2,99999,99999,-230.9698831,95.67085809,0,0.9807852804,-0.195090322,0,0;
custom,cylinder,ice1,1,2.577087724,1,1,0.2,0.2,0.2,99999,99999,-207.8674031,138.8925583,0,0.9569403357,-0.2902846773,0,0;
custom,cylinder,ice1,1,2.577087724,1,1,0.2,0.2,0.2,99999,99999,-176.7766953,176.7766953,0,0.9238795325,-0.3826834324,0,0;
custom,cylinder,ice1,1,2.577087724,1,1,0.2,0.2,0.2,99999,99999,-138.8925583,207.8674031,0,0.8819212643,-0.4713967368,0,0;
custom,cylinder,ice1,1,2.577087724,1,1,0.2,0.2,0.2,99999,99999,-95.67085809,230.9698831,0,0.8314696123,-0.555570233,0,0;
custom,cylinder,ice1,1,2.577087724,1,1,0.2,0.2,0.2,99999,99999,-48.7725805,245.1963201,0,0.7730104534,-0.6343932842,0,0;


custom,cylinder,ice1,1,2.5770877,1,1,0.2,0.2,0.2,99999,99999,0,250,0,0.6963642,-0.6963642,-0.1227878,0.1227878;
